stl1f6_33	mFtl2f7_53	mFtl2f8_93	s3gf3_56	mFgtl2f6_45	mF3gtl2f6_45	mF2gtl2f6_45	s3gf2_15	stl3f4_16	mFtl2f7_93	stl1f6_2	mFtl3f7_39	stl1f5_1	mF3gtl3f8_58	mF3gf3_46	mF2gf4_218	mFtl3f8_78	mFgtl3f8_58	mFtl2f6_27	mF3gtl2f8_201	stl3f5_31	stl1f7_95	mF3gtl3f6_52	mF2gtl3f6_52	stl1f8_223	mFtl1f8_251	mFgf4_115	mF2gtl3f8_58	mF2gf4_17	mFgtl2f8_201	sgf3_3	s3gf3_39	sgtl3f6_60	mFgtl3f6_52	stl3f4_11	mF2gtl2f8_201	s2gtl3f6_60	mF2gtl2f8_114	mF3gf3_85	stl3f7_124	stl1f6_48	mFgtl2f8_114	s3gf3_127	mF3gf4_220	s3gtl3f6_60	mF3gf4_30	mF3gf4_209	mFgtl2f8_89	stl1f6_31	labels
0	0.00909090909091	0.00455235204856	0.027027027027	0.0106060606061	0.0106382978723	0.01062215478	0.08	0.118421052632	0.00757575757576	0	0.00606060606061	0	0.0015243902439	0.0151285930408	0.00756429652042	0.00455235204856	0.00151975683891	0.0166414523449	0.0030487804878	0.0533333333333	0.027397260274	0.0212765957447	0.0212443095599	0.0277777777778	0.00455235204856	0.00151057401813	0.00152207001522	0.00756429652042	0.00303951367781	0	0	0.013698630137	0.0212121212121	0.0131578947368	0.00304414003044	0.0138888888889	0.00304414003044	0.018154311649	0.013698630137	0.0540540540541	0.00303951367781	0.0675675675676	0	0.0140845070423	0	0.00606060606061	0.00455927051672	0.0405405405405	-1
0.04	0.00909090909091	0.00455235204856	0.02	0.0106060606061	0.0106382978723	0.01062215478	0.0792079207921	0.0196078431373	0.00757575757576	0.04	0.00606060606061	0.039603960396	0.0015243902439	0.0151285930408	0.00756429652042	0.00455235204856	0.00151975683891	0.0166414523449	0.0030487804878	0.00990099009901	0	0.0212765957447	0.0212443095599	0	0.00455235204856	0.00151057401813	0.00152207001522	0.00756429652042	0.00303951367781	0.0294117647059	0	0.020202020202	0.0212121212121	0.0294117647059	0.00304414003044	0.0204081632653	0.00304414003044	0.018154311649	0	0.02	0.00303951367781	0.02	0	0.020618556701	0	0.00606060606061	0.00455927051672	0	-1
0	0.00909090909091	0.00455235204856	0.0327868852459	0.0106060606061	0.0106382978723	0.01062215478	0.0806451612903	0.047619047619	0.00757575757576	0	0.00606060606061	0	0.0015243902439	0.0151285930408	0.00756429652042	0.00455235204856	0.00151975683891	0.0166414523449	0.0030487804878	0.0483870967742	0	0.0212765957447	0.0212443095599	0	0.00455235204856	0.00151057401813	0.00152207001522	0.00756429652042	0.00303951367781	0	0.0655737704918	0.0333333333333	0.0212121212121	0.047619047619	0.00304414003044	0.0338983050847	0.00304414003044	0.018154311649	0.0166666666667	0.0327868852459	0.00303951367781	0.016393442623	0	0.0344827586207	0	0.00606060606061	0.00455927051672	0.016393442623	-1
0.0204081632653	0.00909090909091	0.00455235204856	0.030612244898	0.0106060606061	0.0106382978723	0.01062215478	0.0505050505051	0.02	0.00757575757576	0.0204081632653	0.00606060606061	0.020202020202	0.0015243902439	0.0151285930408	0.00756429652042	0.00455235204856	0.00151975683891	0.0166414523449	0.0030487804878	0.010101010101	0	0.0212765957447	0.0212443095599	0	0.00455235204856	0.00151057401813	0.00152207001522	0.00756429652042	0.00303951367781	0.02	0.0102040816327	0	0.0212121212121	0.07	0.00304414003044	0	0.00304414003044	0.018154311649	0	0.0102040816327	0.00303951367781	0.0204081632653	0	0	0	0.00606060606061	0.00455927051672	0	-1
0.0283687943262	0.00909090909091	0.00455235204856	0.0283687943262	0.0106060606061	0.0106382978723	0.01062215478	0.056338028169	0.027972027972	0.00757575757576	0.0283687943262	0.00606060606061	0.0281690140845	0.0015243902439	0.0151285930408	0.00756429652042	0.00455235204856	0.00151975683891	0.0166414523449	0.0030487804878	0.0281690140845	0.00714285714286	0.0212765957447	0.0212443095599	0	0.00455235204856	0.00151057401813	0.00152207001522	0.00756429652042	0.00303951367781	0.00699300699301	0	0.0357142857143	0.0212121212121	0.013986013986	0.00304414003044	0.0359712230216	0.00304414003044	0.018154311649	0.0214285714286	0.0212765957447	0.00303951367781	0.0141843971631	0	0.036231884058	0	0.00606060606061	0.00455927051672	0.00709219858156	-1
0.0172413793103	0.00909090909091	0.00455235204856	0.0172413793103	0.0106060606061	0.0106382978723	0.01062215478	0.0687285223368	0.0239726027397	0.00757575757576	0.0172413793103	0.00606060606061	0.0171821305842	0.0015243902439	0.0151285930408	0.00756429652042	0.00455235204856	0.00151975683891	0.0166414523449	0.0030487804878	0.020618556701	0.00692041522491	0.0212765957447	0.0212443095599	0.00694444444444	0.00455235204856	0.00151057401813	0.00152207001522	0.00756429652042	0.00303951367781	0.0102739726027	0.0137931034483	0.0276816608997	0.0212121212121	0.0376712328767	0.00304414003044	0.0277777777778	0.00304414003044	0.018154311649	0.0173010380623	0.0241379310345	0.00303951367781	0.0275862068966	0	0.0278745644599	0	0.00606060606061	0.00455927051672	0.0137931034483	-1
0.0135135135135	0.00909090909091	0.00455235204856	0.0202702702703	0.0106060606061	0.0106382978723	0.01062215478	0.0469798657718	0.04	0.00757575757576	0.0135135135135	0.00606060606061	0.0134228187919	0.0015243902439	0.0151285930408	0.00756429652042	0.00455235204856	0.00151975683891	0.0166414523449	0.0030487804878	0.0335570469799	0.00680272108844	0.0212765957447	0.0212443095599	0	0.00455235204856	0.00151057401813	0.00152207001522	0.00756429652042	0.00303951367781	0.0133333333333	0.0135135135135	0.0136054421769	0.0212121212121	0.04	0.00304414003044	0.013698630137	0.00304414003044	0.018154311649	0.00680272108844	0.0202702702703	0.00303951367781	0.0135135135135	0	0.0137931034483	0	0.00606060606061	0.00455927051672	0.00675675675676	-1
0.020979020979	0.00909090909091	0.00455235204856	0.020979020979	0.0106060606061	0.0106382978723	0.01062215478	0.0486111111111	0.048275862069	0.00757575757576	0.020979020979	0.00606060606061	0.0208333333333	0.0015243902439	0.0151285930408	0.00756429652042	0.00455235204856	0.00151975683891	0.0166414523449	0.0030487804878	0.0416666666667	0	0.0212765957447	0.0212443095599	0	0.00455235204856	0.00151057401813	0.00152207001522	0.00756429652042	0.00303951367781	0.0275862068966	0	0.0140845070423	0.0212121212121	0.0413793103448	0.00304414003044	0.0141843971631	0.00304414003044	0.018154311649	0.00704225352113	0.00699300699301	0.00303951367781	0.013986013986	0	0.0142857142857	0	0.00606060606061	0.00455927051672	0	-1
0.0333333333333	0.00909090909091	0.00455235204856	0.0111111111111	0.0106060606061	0.0106382978723	0.01062215478	0.0549450549451	0.054347826087	0.00757575757576	0.0333333333333	0.00606060606061	0.032967032967	0.0015243902439	0.0151285930408	0.00756429652042	0.00455235204856	0.00151975683891	0.0166414523449	0.0030487804878	0.032967032967	0.0112359550562	0.0212765957447	0.0212443095599	0.0113636363636	0.00455235204856	0.00151057401813	0.00152207001522	0.00756429652042	0.00303951367781	0.0108695652174	0.0111111111111	0.0112359550562	0.0212121212121	0.0217391304348	0.00304414003044	0.0113636363636	0.00304414003044	0.018154311649	0.0112359550562	0.0222222222222	0.00303951367781	0.0444444444444	0	0.0114942528736	0	0.00606060606061	0.00455927051672	0.0111111111111	-1
0	0.00909090909091	0.00455235204856	0.037037037037	0.0106060606061	0.0106382978723	0.01062215478	0.045871559633	0.0454545454545	0.00757575757576	0	0.00606060606061	0	0.0015243902439	0.0151285930408	0.00756429652042	0.00455235204856	0.00151975683891	0.0166414523449	0.0030487804878	0.0366972477064	0.00934579439252	0.0212765957447	0.0212443095599	0.00943396226415	0.00455235204856	0.00151057401813	0.00152207001522	0.00756429652042	0.00303951367781	0	0	0.018691588785	0.0212121212121	0.0363636363636	0.00304414003044	0.0188679245283	0.00304414003044	0.018154311649	0.018691588785	0.0277777777778	0.00303951367781	0.00925925925926	0	0.0190476190476	0	0.00606060606061	0.00455927051672	0.00925925925926	-1
0.017094017094	0.00909090909091	0.00455235204856	0.0128205128205	0.0106060606061	0.0106382978723	0.01062215478	0.0553191489362	0.0254237288136	0.00757575757576	0.017094017094	0.00606060606061	0.0212765957447	0.0015243902439	0.0151285930408	0.00756429652042	0.00455235204856	0.00151975683891	0.0166414523449	0.0030487804878	0.0212765957447	0.00858369098712	0.0212765957447	0.0212443095599	0	0.00455235204856	0.00151057401813	0.00152207001522	0.00756429652042	0.00303951367781	0.0127118644068	0.0128205128205	0.0171673819742	0.0212121212121	0.0466101694915	0.00304414003044	0.0172413793103	0.00304414003044	0.018154311649	0.00858369098712	0.00854700854701	0.00303951367781	0.0213675213675	0	0.017316017316	0	0.00606060606061	0.00455927051672	0.0128205128205	-1
0.016393442623	0.00909090909091	0.00455235204856	0.016393442623	0.0106060606061	0.0106382978723	0.01062215478	0.0806451612903	0.0634920634921	0.00757575757576	0.016393442623	0.00606060606061	0.0161290322581	0.0015243902439	0.0151285930408	0.00756429652042	0.00455235204856	0.00151975683891	0.0166414523449	0.0030487804878	0.0645161290323	0.0333333333333	0.0212765957447	0.0212443095599	0.0169491525424	0.00455235204856	0.00151057401813	0.00152207001522	0.00756429652042	0.00303951367781	0.015873015873	0	0.0333333333333	0.0212121212121	0.015873015873	0.00304414003044	0.0338983050847	0.00304414003044	0.018154311649	0.0166666666667	0.0327868852459	0.00303951367781	0.0327868852459	0	0.0344827586207	0	0.00606060606061	0.00455927051672	0.0327868852459	-1
0.0184049079755	0.00909090909091	0.00455235204856	0.0122699386503	0.0106060606061	0.0106382978723	0.01062215478	0.0426829268293	0.030303030303	0.00757575757576	0.0184049079755	0.00606060606061	0.0182926829268	0.0015243902439	0.0151285930408	0.00756429652042	0.00455235204856	0.00151975683891	0.0166414523449	0.0030487804878	0.030487804878	0.0123456790123	0.0212765957447	0.0212443095599	0.0124223602484	0.00455235204856	0.00151057401813	0.00152207001522	0.00756429652042	0.00303951367781	0.0181818181818	0.00613496932515	0.00617283950617	0.0212121212121	0.0363636363636	0.00304414003044	0.00621118012422	0.00304414003044	0.018154311649	0.00617283950617	0.0306748466258	0.00303951367781	0.0122699386503	0	0.00625	0	0.00606060606061	0.00455927051672	0.0122699386503	-1
0.0159574468085	0.00909090909091	0.00455235204856	0.0159574468085	0.0106060606061	0.0106382978723	0.01062215478	0.042328042328	0.0315789473684	0.00757575757576	0.0159574468085	0.00606060606061	0.015873015873	0.0015243902439	0.0151285930408	0.00756429652042	0.00455235204856	0.00151975683891	0.0166414523449	0.0030487804878	0.015873015873	0	0.0212765957447	0.0212443095599	0	0.00455235204856	0.00151057401813	0.00152207001522	0.00756429652042	0.00303951367781	0.0157894736842	0.0159574468085	0.0160427807487	0.0212121212121	0.0263157894737	0.00304414003044	0.0161290322581	0.00304414003044	0.018154311649	0.00534759358289	0.0106382978723	0.00303951367781	0.0159574468085	0	0.0162162162162	0	0.00606060606061	0.00455927051672	0.0106382978723	-1
0.00884955752212	0.00909090909091	0.00455235204856	0.0176991150442	0.0106060606061	0.0106382978723	0.01062215478	0.0350877192982	0.0434782608696	0.00757575757576	0.00884955752212	0.00606060606061	0.00877192982456	0.0015243902439	0.0151285930408	0.00756429652042	0.00455235204856	0.00151975683891	0.0166414523449	0.0030487804878	0.0263157894737	0.00892857142857	0.0212765957447	0.0212443095599	0	0.00455235204856	0.00151057401813	0.00152207001522	0.00756429652042	0.00303951367781	0.00869565217391	0	0.00892857142857	0.0212121212121	0.0347826086957	0.00304414003044	0.00900900900901	0.00304414003044	0.018154311649	0	0.0265486725664	0.00303951367781	0.0176991150442	0	0.00909090909091	0	0.00606060606061	0.00455927051672	0.00884955752212	-1
0.0220588235294	0.00909090909091	0.00455235204856	0.0220588235294	0.0106060606061	0.0106382978723	0.01062215478	0.0802919708029	0.0579710144928	0.00757575757576	0.0220588235294	0.00606060606061	0.021897810219	0.0015243902439	0.0151285930408	0.00756429652042	0.00455235204856	0.00151975683891	0.0166414523449	0.0030487804878	0.043795620438	0.0148148148148	0.0212765957447	0.0212443095599	0.00746268656716	0.00455235204856	0.00151057401813	0.00152207001522	0.00756429652042	0.00303951367781	0.0144927536232	0.0147058823529	0.0222222222222	0.0212121212121	0.0507246376812	0.00304414003044	0.0223880597015	0.00304414003044	0.018154311649	0.0148148148148	0.0367647058824	0.00303951367781	0.0294117647059	0	0.0225563909774	0	0.00606060606061	0.00455927051672	0.0220588235294	-1
0.0131578947368	0.00909090909091	0.00455235204856	0.0263157894737	0.0106060606061	0.0106382978723	0.01062215478	0.0649350649351	0.0384615384615	0.00757575757576	0.0131578947368	0.00606060606061	0.012987012987	0.0015243902439	0.0151285930408	0.00756429652042	0.00455235204856	0.00151975683891	0.0166414523449	0.0030487804878	0.025974025974	0	0.0212765957447	0.0212443095599	0	0.00455235204856	0.00151057401813	0.00152207001522	0.00756429652042	0.00303951367781	0.025641025641	0	0.0133333333333	0.0212121212121	0.0641025641026	0.00304414003044	0.0135135135135	0.00304414003044	0.018154311649	0	0.0131578947368	0.00303951367781	0.0131578947368	0	0.013698630137	0	0.00606060606061	0.00455927051672	0	-1
0.00680272108844	0.00909090909091	0.00455235204856	0.0204081632653	0.0106060606061	0.0106382978723	0.01062215478	0.0540540540541	0.0402684563758	0.00757575757576	0.00680272108844	0.00606060606061	0.00675675675676	0.0015243902439	0.0151285930408	0.00756429652042	0.00455235204856	0.00151975683891	0.0166414523449	0.0030487804878	0.027027027027	0	0.0212765957447	0.0212443095599	0	0.00455235204856	0.00151057401813	0.00152207001522	0.00756429652042	0.00303951367781	0.00671140939597	0.0136054421769	0.0205479452055	0.0212121212121	0.0469798657718	0.00304414003044	0.0206896551724	0.00304414003044	0.018154311649	0.00684931506849	0.0204081632653	0.00303951367781	0.0136054421769	0	0.0208333333333	0	0.00606060606061	0.00455927051672	0	-1
0.0280898876404	0.00909090909091	0.00455235204856	0	0.0106060606061	0.0106382978723	0.01062215478	0.0391061452514	0.0444444444444	0.00757575757576	0.0280898876404	0.00606060606061	0.0279329608939	0.0015243902439	0.0151285930408	0.00756429652042	0.00455235204856	0.00151975683891	0.0166414523449	0.0030487804878	0.0391061452514	0.0225988700565	0.0212765957447	0.0212443095599	0.00568181818182	0.00455235204856	0.00151057401813	0.00152207001522	0.00756429652042	0.00303951367781	0.00555555555556	0.0168539325843	0.00564971751412	0.0212121212121	0.0555555555556	0.00304414003044	0.00568181818182	0.00304414003044	0.018154311649	0.00564971751412	0.0224719101124	0.00303951367781	0.0168539325843	0	0.00571428571429	0	0.00606060606061	0.00455927051672	0.0280898876404	-1
0.017094017094	0.0135869565217	0.00271985494107	0.0128205128205	0.00724637681159	0.00725952813067	0.00725294650952	0.0553191489362	0.0254237288136	0.0036231884058	0.017094017094	0.00996376811594	0.0212765957447	0.00636363636364	0.0117647058824	0.0027149321267	0.00453309156845	0.00635208711434	0.014479638009	0.00272727272727	0.0212765957447	0.00858369098712	0.013611615245	0.0135992747053	0	0.00725294650952	0.00271247739602	0.0063578564941	0.00995475113122	0.002722323049	0.0127118644068	0.0128205128205	0.0171673819742	0.0135869565217	0.0466101694915	0.00272479564033	0.0172413793103	0.00272479564033	0.0135746606335	0.00858369098712	0.00854700854701	0.002722323049	0.0213675213675	0.00271739130435	0.017316017316	0.0036231884058	0.00452898550725	0.00362976406534	0.0128205128205	-1
0.00497512437811	0.0121951219512	0.00325467860049	0.0149253731343	0.00975609756098	0.00977198697068	0.00976403580146	0.0742574257426	0.0689655172414	0.00894308943089	0.00497512437811	0.00650406504065	0.0049504950495	0.00407830342577	0.0138099106418	0.00324939073924	0.00162733930024	0.00407166123779	0.0154346060114	0.00326264274062	0.0445544554455	0.01	0.0105863192182	0.0105777054516	0.00502512562814	0.00406834825061	0.00487012987013	0.0040749796251	0.00243704305443	0.00325732899023	0.00985221674877	0.00497512437811	0.03	0.0105691056911	0.0295566502463	0.00325998370008	0.0301507537688	0.00488997555012	0.0194963444354	0.03	0.0248756218905	0.00488599348534	0.0398009950249	0.00406504065041	0.030303030303	0.00325203252033	0.00243902439024	0.00244299674267	0.0149253731343	-1
0.017094017094	0.00766283524904	0.00287631831256	0.0128205128205	0.0105363984674	0.010556621881	0.0105465004794	0.0553191489362	0.0254237288136	0.00766283524904	0.017094017094	0.0105363984674	0.0212765957447	0.00480769230769	0.0066985645933	0.000956937799043	0.00575263662512	0.00479846449136	0.0124401913876	0.00384615384615	0.0212765957447	0.00858369098712	0.010556621881	0.0105465004794	0	0.00287631831256	0.000956022944551	0.00480307396734	0.00382775119617	0.00383877159309	0.0127118644068	0.0128205128205	0.0171673819742	0.0105363984674	0.0466101694915	0.00384245917387	0.0172413793103	0.00192122958694	0.0267942583732	0.00858369098712	0.00854700854701	0.00191938579655	0.0213675213675	0.00191570881226	0.017316017316	0.00383141762452	0.00191570881226	0.00191938579655	0.0128205128205	-1
0	0.0132708821233	0.00390625	0.0116279069767	0.0117096018735	0.0117279124316	0.01171875	0.0574712643678	0.0681818181818	0.00702576112412	0	0.00858704137393	0	0.000783085356304	0.0101404056162	0.00234009360374	0.0015625	0.000781860828772	0.0226209048362	0.000783085356304	0.0689655172414	0.0117647058824	0.017200938233	0.0171875	0	0.00390625	0.00155884645362	0.000782472613459	0.00390015600624	0.000781860828772	0.0113636363636	0.0116279069767	0.0352941176471	0.0171740827479	0.0454545454545	0.000782472613459	0.0357142857143	0.00625978090767	0.0163806552262	0.0117647058824	0.0581395348837	0.00625488663018	0.0232558139535	0.00390320062451	0.0361445783133	0.00234192037471	0.0015612802498	0.00390930414386	0.0116279069767	-1
0.012987012987	0.0163265306122	0	0	0.00408163265306	0.00411522633745	0.00409836065574	0.0512820512821	0.0506329113924	0.00408163265306	0.012987012987	0.0122448979592	0.0128205128205	0	0.00813008130081	0.00406504065041	0.0122950819672	0	0.0162601626016	0	0.025641025641	0	0.0082304526749	0.00819672131148	0	0	0	0	0.00406504065041	0	0.0253164556962	0.012987012987	0.0131578947368	0.00816326530612	0.0506329113924	0	0.0133333333333	0	0.0162601626016	0	0	0	0.012987012987	0	0.0135135135135	0	0.00408163265306	0	0.012987012987	-1
